ds,y,precipitaciones,temperatura,es_finde,es_semana
2020-02-21T18:00:00Z,4.39534386935683,0,22.2,FALSE,TRUE
2020-02-21T19:00:00Z,4.31449922797315,0,21.2,FALSE,TRUE
2020-02-21T20:00:00Z,4.28461118236977,0,20.1,FALSE,TRUE
2020-02-21T21:00:00Z,4.19628674880888,0,19.4,FALSE,TRUE
2020-02-21T22:00:00Z,4.09471563432819,0,18.3,FALSE,TRUE
2020-02-21T23:00:00Z,3.99286267138903,0,17.6,FALSE,TRUE
2020-02-22T00:00:00Z,3.89828627858912,0,16.4,TRUE,FALSE
2020-02-22T01:00:00Z,3.83327463929056,0,15.4,TRUE,FALSE
2020-02-22T02:00:00Z,3.70867579272654,0,14.4,TRUE,FALSE
2020-02-22T03:00:00Z,3.56643749219507,0,13.7,TRUE,FALSE
2020-02-22T04:00:00Z,3.57541879121436,0,13.2,TRUE,FALSE
2020-02-22T05:00:00Z,3.71725431276255,0,13,TRUE,FALSE
2020-02-22T06:00:00Z,4.01944863749364,0,12.4,TRUE,FALSE
2020-02-22T07:00:00Z,4.08386080086657,0,12.2,TRUE,FALSE
2020-02-22T08:00:00Z,4.15204360248765,0,13.7,TRUE,FALSE
2020-02-22T09:00:00Z,4.20876373266164,0,14.6,TRUE,FALSE
2020-02-22T10:00:00Z,4.25887662937213,0,17.4,TRUE,FALSE
2020-02-22T11:00:00Z,4.27676042255778,0,19.2,TRUE,FALSE
2020-02-22T12:00:00Z,4.30213603698872,0,20.5,TRUE,FALSE
2020-02-22T13:00:00Z,4.26710129655997,0,21.5,TRUE,FALSE
2020-02-22T14:00:00Z,4.23149507644823,0,21.2,TRUE,FALSE
2020-02-22T15:00:00Z,4.22945145415176,0,21.6,TRUE,FALSE
2020-02-22T16:00:00Z,4.24241718441772,0,21.5,TRUE,FALSE
2020-02-22T17:00:00Z,4.22461074697834,0,21.4,TRUE,FALSE
2020-02-22T18:00:00Z,4.22886212853056,0,21.3,TRUE,FALSE
2020-02-22T19:00:00Z,4.24308767950538,0,20.1,TRUE,FALSE
2020-02-22T20:00:00Z,4.26913919679218,0,19.3,TRUE,FALSE
2020-02-22T21:00:00Z,4.15372342430168,0,19,TRUE,FALSE
2020-02-22T22:00:00Z,4.06837141803264,0,18.6,TRUE,FALSE
2020-02-22T23:00:00Z,3.90998369493984,0,18.5,TRUE,FALSE
2020-02-23T00:00:00Z,3.88592633980143,0,18.3,TRUE,FALSE
2020-02-23T01:00:00Z,3.74468406327689,0,18,TRUE,FALSE
2020-02-23T02:00:00Z,3.53832233323144,0,17.2,TRUE,FALSE
2020-02-23T03:00:00Z,3.40857912540867,0,16.9,TRUE,FALSE
2020-02-23T04:00:00Z,3.41212440617332,0,17.3,TRUE,FALSE
2020-02-23T05:00:00Z,3.66029616027073,0,17.4,TRUE,FALSE
2020-02-23T06:00:00Z,3.80304721049113,0,16.4,TRUE,FALSE
2020-02-23T07:00:00Z,3.82203724807259,0,16,TRUE,FALSE
2020-02-23T08:00:00Z,3.84571801796666,0,17.1,TRUE,FALSE
2020-02-23T09:00:00Z,3.94329661456665,0,19.4,TRUE,FALSE
2020-02-23T10:00:00Z,4.07085025342757,0,21.8,TRUE,FALSE
2020-02-23T11:00:00Z,4.16935109049242,0,24.2,TRUE,FALSE
2020-02-23T12:00:00Z,4.20959543200086,0,23.8,TRUE,FALSE
2020-02-23T13:00:00Z,4.12149418624167,0,25.3,TRUE,FALSE
2020-02-23T14:00:00Z,4.02333478253831,0,25.6,TRUE,FALSE
2020-02-23T15:00:00Z,4.06261958385434,0,25.4,TRUE,FALSE
2020-02-23T16:00:00Z,4.11981654593722,0,25.7,TRUE,FALSE
2020-02-23T17:00:00Z,4.19725298299739,0,26,TRUE,FALSE
2020-02-23T18:00:00Z,4.24117278677005,0,25.6,TRUE,FALSE
2020-02-23T19:00:00Z,4.22133597953383,0,24.8,TRUE,FALSE
2020-02-23T20:00:00Z,4.22099669714737,0,23.2,TRUE,FALSE
2020-02-23T21:00:00Z,4.18181501499947,0,22.4,TRUE,FALSE
2020-02-23T22:00:00Z,4.18508864275792,0,22.1,TRUE,FALSE
2020-02-23T23:00:00Z,3.95109455684166,0,21.8,TRUE,FALSE
2020-02-24T00:00:00Z,3.90880659940567,0,21.9,FALSE,TRUE
2020-02-24T01:00:00Z,3.80202075177198,0,22.5,FALSE,TRUE
2020-02-24T02:00:00Z,3.63174807439657,0,22.8,FALSE,TRUE
2020-02-24T03:00:00Z,3.47928731647617,0,22.9,FALSE,TRUE
2020-02-24T04:00:00Z,3.44886084560744,0,22.2,FALSE,TRUE
2020-02-24T05:00:00Z,3.64187054547631,0,22,FALSE,TRUE
2020-02-24T06:00:00Z,3.75694023604672,0,20.8,FALSE,TRUE
2020-02-24T07:00:00Z,3.79588001734408,0,20.2,FALSE,TRUE
2020-02-24T08:00:00Z,3.84242200335765,0,20.4,FALSE,TRUE
2020-02-24T09:00:00Z,3.95313122518345,0,21.3,FALSE,TRUE
2020-02-24T10:00:00Z,4.06254438134646,0,24,FALSE,TRUE
2020-02-24T11:00:00Z,4.14220169016351,0,25.2,FALSE,TRUE
2020-02-24T12:00:00Z,4.16316137497702,0,26.3,FALSE,TRUE
2020-02-24T13:00:00Z,4.08724886779566,0,27.2,FALSE,TRUE
2020-02-24T14:00:00Z,4.0405232264456,0,28.3,FALSE,TRUE
2020-02-24T15:00:00Z,4.07085025342757,0,28.8,FALSE,TRUE
2020-02-24T16:00:00Z,4.11644169753931,0,29.7,FALSE,TRUE
2020-02-24T17:00:00Z,4.14242075421956,0,29.4,FALSE,TRUE
2020-02-24T18:00:00Z,4.17102399578572,0,28.8,FALSE,TRUE
2020-02-24T19:00:00Z,4.2043913319193,0,28.2,FALSE,TRUE
2020-02-24T20:00:00Z,4.18752072083646,0,27,FALSE,TRUE
2020-02-24T21:00:00Z,4.14279603571356,0,26.4,FALSE,TRUE
2020-02-24T22:00:00Z,4.02739038468497,0,25.6,FALSE,TRUE
2020-02-24T23:00:00Z,3.94225615041947,0,25,FALSE,TRUE
2020-02-25T00:00:00Z,3.8285954563717,0,24.6,FALSE,TRUE
2020-02-25T01:00:00Z,3.61741974673718,0,23.7,FALSE,TRUE
2020-02-25T02:00:00Z,3.52659770910345,0,23.2,FALSE,TRUE
2020-02-25T03:00:00Z,3.51587384371168,0,22.9,FALSE,TRUE
2020-02-25T04:00:00Z,3.60444206626072,0,21.7,FALSE,TRUE
2020-02-25T05:00:00Z,3.8744238305865,0,19.9,FALSE,TRUE
2020-02-25T06:00:00Z,3.7501225267834,0,19,FALSE,TRUE
2020-02-25T07:00:00Z,3.80996352171401,0,18.4,FALSE,TRUE
2020-02-25T08:00:00Z,3.83116563390944,0,18.6,FALSE,TRUE
2020-02-25T09:00:00Z,3.89564350482408,0,19.5,FALSE,TRUE
2020-02-25T10:00:00Z,3.98739809913702,0,19.9,FALSE,TRUE
2020-02-25T11:00:00Z,4.05667621512066,0,20.9,FALSE,TRUE
2020-02-25T12:00:00Z,4.12287092286444,0,23.2,FALSE,TRUE
2020-02-25T13:00:00Z,4.08912762904428,0,25.6,FALSE,TRUE
2020-02-25T14:00:00Z,4.06903876498607,0,26.1,FALSE,TRUE
2020-02-25T15:00:00Z,4.10178143132797,0,26.9,FALSE,TRUE
2020-02-25T16:00:00Z,4.12162549220847,0,27.2,FALSE,TRUE
2020-02-25T17:00:00Z,4.13149034569495,0,26,FALSE,TRUE
2020-02-25T18:00:00Z,4.13046242928158,0,25.2,FALSE,TRUE
2020-02-25T19:00:00Z,4.13350697377835,0,23.9,FALSE,TRUE
2020-02-25T20:00:00Z,4.13213156016534,0,22,FALSE,TRUE
2020-02-25T21:00:00Z,4.03225602589045,0,21.5,FALSE,TRUE
2020-02-25T22:00:00Z,3.96796896287869,0,21.1,FALSE,TRUE
2020-02-25T23:00:00Z,3.92757565469111,0,21,FALSE,TRUE
2020-02-26T00:00:00Z,3.68106024363181,0,21.1,FALSE,TRUE
2020-02-26T01:00:00Z,3.49220145139254,0,20.3,FALSE,TRUE
2020-02-26T02:00:00Z,3.35907622605926,0,20,FALSE,TRUE
2020-02-26T03:00:00Z,3.2692793897719,0,19.6,FALSE,TRUE
2020-02-26T04:00:00Z,3.42732378635725,0,19.4,FALSE,TRUE
2020-02-26T05:00:00Z,3.8178957571618,0,19.2,FALSE,TRUE
2020-02-26T06:00:00Z,4.18627810344537,0,18.8,FALSE,TRUE
2020-02-26T07:00:00Z,4.37867038520798,0,18.3,FALSE,TRUE
2020-02-26T08:00:00Z,4.42124186392106,0,19.1,FALSE,TRUE
2020-02-26T09:00:00Z,4.39778363450951,0,20.6,FALSE,TRUE
2020-02-26T10:00:00Z,4.36376235886938,0,21.6,FALSE,TRUE
2020-02-26T11:00:00Z,4.33917308563392,0,23.1,FALSE,TRUE
2020-02-26T12:00:00Z,4.3556047509588,0,24,FALSE,TRUE
2020-02-26T13:00:00Z,4.36443842063993,0,25.2,FALSE,TRUE
2020-02-26T14:00:00Z,4.37145578191302,0,24.8,FALSE,TRUE
2020-02-26T15:00:00Z,4.38861622095146,0,24.6,FALSE,TRUE
2020-02-26T16:00:00Z,4.38169255205816,0,25.9,FALSE,TRUE
2020-02-26T17:00:00Z,4.39225716134167,0,25.5,FALSE,TRUE
2020-02-26T18:00:00Z,4.35638921154428,0,25.3,FALSE,TRUE
2020-02-26T19:00:00Z,4.28967812089973,0,24.1,FALSE,TRUE
2020-02-26T20:00:00Z,4.21787857802743,0,22.9,FALSE,TRUE
2020-02-26T21:00:00Z,4.06829720503145,0,22.1,FALSE,TRUE
2020-02-26T22:00:00Z,3.92860065984452,0,21.4,FALSE,TRUE
2020-02-26T23:00:00Z,3.81967551999429,0,21.4,FALSE,TRUE
2020-02-27T00:00:00Z,3.75671216016477,0,20.9,FALSE,TRUE
2020-02-27T01:00:00Z,3.576686805201,0,21,FALSE,TRUE
2020-02-27T02:00:00Z,3.4041492492097,0,20.5,FALSE,TRUE
2020-02-27T03:00:00Z,3.33585891131982,0,20.2,FALSE,TRUE
2020-02-27T04:00:00Z,3.48287358360875,0,19.5,FALSE,TRUE
2020-02-27T05:00:00Z,3.84260923961056,0,18.6,FALSE,TRUE
2020-02-27T06:00:00Z,4.15688216443938,0,18.7,FALSE,TRUE
2020-02-27T07:00:00Z,4.37551730064967,0,18.6,FALSE,TRUE
2020-02-27T08:00:00Z,4.4525377439294,0,18.9,FALSE,TRUE
2020-02-27T09:00:00Z,4.42641365613169,0,20.5,FALSE,TRUE
2020-02-27T10:00:00Z,4.40039982205382,0,23.5,FALSE,TRUE
2020-02-27T11:00:00Z,4.39345235513375,0,25.1,FALSE,TRUE
2020-02-27T12:00:00Z,4.39880773020326,0,27.4,FALSE,TRUE
2020-02-27T13:00:00Z,4.40550003531687,0,28.7,FALSE,TRUE
2020-02-27T14:00:00Z,4.39818314550994,0,29,FALSE,TRUE
2020-02-27T15:00:00Z,4.41329976408125,0,29.4,FALSE,TRUE
2020-02-27T16:00:00Z,4.39854759573493,0,28.8,FALSE,TRUE
2020-02-27T17:00:00Z,4.40580722256146,0,28.7,FALSE,TRUE
2020-02-27T18:00:00Z,4.39311873491979,0,28.2,FALSE,TRUE
2020-02-27T19:00:00Z,4.32831843089382,0,27.3,FALSE,TRUE
2020-02-27T20:00:00Z,4.24951631580166,0,26.5,FALSE,TRUE
2020-02-27T21:00:00Z,4.10209052551184,0,24.5,FALSE,TRUE
2020-02-27T22:00:00Z,3.95937533657584,0,23.4,FALSE,TRUE
2020-02-27T23:00:00Z,3.8676442339031,0,22.6,FALSE,TRUE
2020-02-28T00:00:00Z,3.87122255675971,0,23.2,FALSE,TRUE
2020-02-28T01:00:00Z,3.77327434833745,0,23.7,FALSE,TRUE
2020-02-28T02:00:00Z,3.62231766083384,0,23,FALSE,TRUE
2020-02-28T03:00:00Z,3.50119624202709,0,22.6,FALSE,TRUE
2020-02-28T04:00:00Z,3.53769319436739,0,21.9,FALSE,TRUE
2020-02-28T05:00:00Z,3.75678819876812,0,19.9,FALSE,TRUE
2020-02-28T06:00:00Z,4.1700562572508,0,19.6,FALSE,TRUE
2020-02-28T07:00:00Z,4.36884450682582,0,19.1,FALSE,TRUE
2020-02-28T08:00:00Z,4.42755102120739,0,20.1,FALSE,TRUE
2020-02-28T09:00:00Z,4.41727235362732,0,24.2,FALSE,TRUE
2020-02-28T10:00:00Z,4.40633575845706,0,27.2,FALSE,TRUE
2020-02-28T11:00:00Z,4.40146947094309,0,29.5,FALSE,TRUE
2020-02-28T12:00:00Z,4.42699895875654,0,30.8,FALSE,TRUE
2020-02-28T13:00:00Z,4.42792407768432,0,31.4,FALSE,TRUE
2020-02-28T14:00:00Z,4.42568091682862,0,32,FALSE,TRUE
2020-02-28T15:00:00Z,4.43287312646868,0,31.8,FALSE,TRUE
2020-02-28T16:00:00Z,4.42561572457693,0,31.1,FALSE,TRUE
2020-02-28T17:00:00Z,4.43439323471261,0,30.6,FALSE,TRUE
2020-02-28T18:00:00Z,4.40058979081322,0,29.6,FALSE,TRUE
2020-02-28T19:00:00Z,4.33891445266333,0,28.6,FALSE,TRUE
2020-02-28T20:00:00Z,4.30174599102526,0,24.6,FALSE,TRUE
2020-02-28T21:00:00Z,4.24236747691144,0,23.4,FALSE,TRUE
2020-02-28T22:00:00Z,4.06844561835435,0,22.8,FALSE,TRUE
2020-02-28T23:00:00Z,3.94899945402695,0,22.4,FALSE,TRUE
2020-02-29T00:00:00Z,3.90703495248342,0,22.4,TRUE,FALSE
2020-02-29T01:00:00Z,3.88109921838902,0,22.4,TRUE,FALSE
2020-02-29T02:00:00Z,3.76663588631027,0,22.3,TRUE,FALSE
2020-02-29T03:00:00Z,3.63124078023551,0,22.1,TRUE,FALSE
2020-02-29T04:00:00Z,3.57852460527499,0,22,TRUE,FALSE
2020-02-29T05:00:00Z,3.71332250498703,0,22,TRUE,FALSE
2020-02-29T06:00:00Z,3.93736741751729,0,22,TRUE,FALSE
2020-02-29T07:00:00Z,4.05041842724514,0,22,TRUE,FALSE
2020-02-29T08:00:00Z,4.16725824304363,0,22.6,TRUE,FALSE
2020-02-29T09:00:00Z,4.23070431361257,0,23,TRUE,FALSE
2020-02-29T10:00:00Z,4.2799177770239,0,25.9,TRUE,FALSE
2020-02-29T11:00:00Z,4.3064679187148,0,27.3,TRUE,FALSE
2020-02-29T12:00:00Z,4.32945890005972,0,28.6,TRUE,FALSE
2020-02-29T13:00:00Z,4.28802553538836,0,29.7,TRUE,FALSE
2020-02-29T14:00:00Z,4.22549020007128,0,29.9,TRUE,FALSE
2020-02-29T15:00:00Z,4.18937800584203,0,31.8,TRUE,FALSE
2020-02-29T16:00:00Z,4.19664588678709,0,31.7,TRUE,FALSE
2020-02-29T17:00:00Z,4.19498584342588,0,31.7,TRUE,FALSE
2020-02-29T18:00:00Z,4.21160104414524,0,30.9,TRUE,FALSE
2020-02-29T19:00:00Z,4.22631629693934,0,30.5,TRUE,FALSE
2020-02-29T20:00:00Z,4.25331376946673,0,29,TRUE,FALSE
2020-02-29T21:00:00Z,4.20281514096758,0,27.7,TRUE,FALSE
2020-02-29T22:00:00Z,4.07591176148278,0,26.7,TRUE,FALSE
2020-02-29T23:00:00Z,3.9684362477117,0,26.2,TRUE,FALSE
2020-03-01T00:00:00Z,3.80208925788173,0,26,TRUE,FALSE
2020-03-01T01:00:00Z,3.58703711774346,0,26,TRUE,FALSE
2020-03-01T02:00:00Z,3.40174508223706,0,25.6,TRUE,FALSE
2020-03-01T03:00:00Z,3.36660971039243,0,25.2,TRUE,FALSE
2020-03-01T04:00:00Z,3.51000851294023,0,24.8,TRUE,FALSE
2020-03-01T05:00:00Z,3.86427369680438,0,24.6,TRUE,FALSE
2020-03-01T06:00:00Z,3.80099186126017,0,24,TRUE,FALSE
2020-03-01T07:00:00Z,3.84781934729524,0,24,TRUE,FALSE
2020-03-01T08:00:00Z,3.89142594284799,0,24.6,TRUE,FALSE
2020-03-01T09:00:00Z,3.97708312031585,0,26.8,TRUE,FALSE
2020-03-01T10:00:00Z,4.07736790528416,0,28.6,TRUE,FALSE
2020-03-01T11:00:00Z,4.14435622736818,0,31.1,TRUE,FALSE
2020-03-01T12:00:00Z,4.20390278111006,0,32.6,TRUE,FALSE
2020-03-01T13:00:00Z,4.13328336586099,0,33.2,TRUE,FALSE
2020-03-01T14:00:00Z,4.06777735863332,0,33.4,TRUE,FALSE
2020-03-01T15:00:00Z,4.06479481119538,0,33.6,TRUE,FALSE
2020-03-01T16:00:00Z,4.12430855261565,0,34,TRUE,FALSE
2020-03-01T17:00:00Z,4.16019832611657,0,33.4,TRUE,FALSE
2020-03-01T18:00:00Z,4.19306891600527,0,32.6,TRUE,FALSE
2020-03-01T19:00:00Z,4.2136771018823,0,31.6,TRUE,FALSE
2020-03-01T20:00:00Z,4.17391433980141,0,29.4,TRUE,FALSE
2020-03-01T21:00:00Z,4.16175719526173,0,28.7,TRUE,FALSE
2020-03-01T22:00:00Z,4.11290649025331,0,28.2,TRUE,FALSE
2020-03-01T23:00:00Z,3.97187861702627,0,27.5,TRUE,FALSE
2020-03-02T00:00:00Z,3.65127801399814,0,27.2,FALSE,TRUE
2020-03-02T01:00:00Z,3.43949059038968,0,27.5,FALSE,TRUE
2020-03-02T02:00:00Z,3.25333800532611,0,27.5,FALSE,TRUE
2020-03-02T03:00:00Z,3.2437819160938,0,26.9,FALSE,TRUE
2020-03-02T04:00:00Z,3.41497334797082,0,26.4,FALSE,TRUE
2020-03-02T05:00:00Z,3.81070286094712,0,26.2,FALSE,TRUE
2020-03-02T06:00:00Z,4.1831274287014,0,25.2,FALSE,TRUE
2020-03-02T07:00:00Z,4.38255732190879,0,24.8,FALSE,TRUE
2020-03-02T08:00:00Z,4.41617434745709,0,24.6,FALSE,TRUE
2020-03-02T09:00:00Z,4.39736636126529,0,25.2,FALSE,TRUE
2020-03-02T10:00:00Z,4.3810970223518,0,27.9,FALSE,TRUE
2020-03-02T11:00:00Z,4.37941430441217,0,30.2,FALSE,TRUE
2020-03-02T12:00:00Z,4.36784027128982,0,30.1,FALSE,TRUE
2020-03-02T13:00:00Z,4.36543182249042,0,30.6,FALSE,TRUE
2020-03-02T14:00:00Z,4.36524456201757,0,32.2,FALSE,TRUE
2020-03-02T15:00:00Z,4.37772504124315,0,32.2,FALSE,TRUE
2020-03-02T16:00:00Z,4.38392302895216,0,33,FALSE,TRUE
2020-03-02T17:00:00Z,4.41092899910269,0,32.8,FALSE,TRUE
2020-03-02T18:00:00Z,4.39172882249074,0,31.8,FALSE,TRUE
2020-03-02T19:00:00Z,4.28618691694104,0,30.2,FALSE,TRUE
2020-03-02T20:00:00Z,4.19670111243339,0,28.9,FALSE,TRUE
2020-03-02T21:00:00Z,4.03786455577437,0,27.9,FALSE,TRUE
2020-03-02T22:00:00Z,3.91386681189624,0,27.1,FALSE,TRUE
2020-03-02T23:00:00Z,3.79775212865071,0,27.2,FALSE,TRUE
2020-03-03T00:00:00Z,3.66838591669,0,26.6,FALSE,TRUE
2020-03-03T01:00:00Z,3.45848676379821,0,26.1,FALSE,TRUE
2020-03-03T02:00:00Z,3.33183204443625,0,24.7,FALSE,TRUE
2020-03-03T03:00:00Z,3.28712962071911,0,24.4,FALSE,TRUE
2020-03-03T04:00:00Z,3.4456042032736,0,24.3,FALSE,TRUE
2020-03-03T05:00:00Z,3.838912027406,0,23.8,FALSE,TRUE
2020-03-03T06:00:00Z,4.1791207296093,0,23.3,FALSE,TRUE
2020-03-03T07:00:00Z,4.38455053156372,0,23,FALSE,TRUE
2020-03-03T08:00:00Z,4.4306071113014,0,23.4,FALSE,TRUE
2020-03-03T09:00:00Z,4.40382374890231,0,24.7,FALSE,TRUE
2020-03-03T10:00:00Z,4.37779783311123,0,26,FALSE,TRUE
2020-03-03T11:00:00Z,4.38820780742514,0,26.7,FALSE,TRUE
2020-03-03T12:00:00Z,4.38826110054089,0,28.1,FALSE,TRUE
2020-03-03T13:00:00Z,4.38927242917555,0,29.5,FALSE,TRUE
2020-03-03T14:00:00Z,4.3803559824168,0,30.9,FALSE,TRUE
2020-03-03T15:00:00Z,4.39979482257822,0,31.2,FALSE,TRUE
2020-03-03T16:00:00Z,4.40515846112655,0,31.3,FALSE,TRUE
2020-03-03T17:00:00Z,4.42401544982199,0,31.2,FALSE,TRUE
2020-03-03T18:00:00Z,4.40205493601668,0,30.2,FALSE,TRUE
2020-03-03T19:00:00Z,4.30142068491389,0,28.7,FALSE,TRUE
2020-03-03T20:00:00Z,4.21900787825689,0,27.3,FALSE,TRUE
2020-03-03T21:00:00Z,4.05621858127231,0,26.5,FALSE,TRUE
2020-03-03T22:00:00Z,3.91248776133232,0,26,FALSE,TRUE
2020-03-03T23:00:00Z,3.78880449304465,0,25.8,FALSE,TRUE
2020-03-04T00:00:00Z,3.69931730102138,0,25.4,FALSE,TRUE
2020-03-04T01:00:00Z,3.50596351801813,0,25.6,FALSE,TRUE
2020-03-04T02:00:00Z,3.31910605930978,0,25,FALSE,TRUE
2020-03-04T03:00:00Z,3.24353410183206,0,24.7,FALSE,TRUE
2020-03-04T04:00:00Z,3.42829681398288,0,24.3,FALSE,TRUE
2020-03-04T05:00:00Z,3.82529626443096,0,24,FALSE,TRUE
2020-03-04T06:00:00Z,4.18534380158219,0,23.6,FALSE,TRUE
2020-03-04T07:00:00Z,4.38719399369687,0,23.2,FALSE,TRUE
2020-03-04T08:00:00Z,4.44291854536984,0,23.8,FALSE,TRUE
2020-03-04T09:00:00Z,4.42280315964738,0,24.6,FALSE,TRUE
2020-03-04T10:00:00Z,4.38474755956293,0,26.9,FALSE,TRUE
2020-03-04T11:00:00Z,4.38462218845154,0,28.1,FALSE,TRUE
2020-03-04T12:00:00Z,4.38726521578418,0,29.9,FALSE,TRUE
2020-03-04T13:00:00Z,4.40003692351411,0,30.6,FALSE,TRUE
2020-03-04T14:00:00Z,4.39757504800229,0,31.3,FALSE,TRUE
2020-03-04T15:00:00Z,4.40452583977375,0,31.7,FALSE,TRUE
2020-03-04T16:00:00Z,4.41301461233425,0,31.6,FALSE,TRUE
2020-03-04T17:00:00Z,4.42716140292597,0,31.2,FALSE,TRUE
2020-03-04T18:00:00Z,4.405397591265,0,30.4,FALSE,TRUE
2020-03-04T19:00:00Z,4.32159843046534,0,28.9,FALSE,TRUE
2020-03-04T20:00:00Z,4.23902404660009,0,27.3,FALSE,TRUE
2020-03-04T21:00:00Z,4.08242630086077,0,26.3,FALSE,TRUE
2020-03-04T22:00:00Z,3.93206769220072,0,25.5,FALSE,TRUE
2020-03-04T23:00:00Z,3.80651913408071,0,24.9,FALSE,TRUE
2020-03-05T00:00:00Z,3.81511265818981,0,24.9,FALSE,TRUE
2020-03-05T01:00:00Z,3.63387226265833,0,24.7,FALSE,TRUE
2020-03-05T02:00:00Z,3.4568213480216,0,24.5,FALSE,TRUE
2020-03-05T03:00:00Z,3.3451776165427,0,23.8,FALSE,TRUE
2020-03-05T04:00:00Z,3.4963760540124,0,23.6,FALSE,TRUE
2020-03-05T05:00:00Z,3.85745311703527,0,23.4,FALSE,TRUE
2020-03-05T06:00:00Z,4.17554080401677,0,23.1,FALSE,TRUE
2020-03-05T07:00:00Z,4.38533810780906,0,22.7,FALSE,TRUE
2020-03-05T08:00:00Z,4.44533949874279,0,22.8,FALSE,TRUE
2020-03-05T09:00:00Z,4.419972261274,0,24.1,FALSE,TRUE
2020-03-05T10:00:00Z,4.3935927501669,0,25.4,FALSE,TRUE
2020-03-05T11:00:00Z,4.3929606147968,0,26.9,FALSE,TRUE
2020-03-05T12:00:00Z,4.39896373612552,0,27.7,FALSE,TRUE
2020-03-05T13:00:00Z,4.40638687297273,0,28.6,FALSE,TRUE
2020-03-05T14:00:00Z,4.41455555622921,0,29.5,FALSE,TRUE
2020-03-05T15:00:00Z,4.3911116137028,0,30.5,FALSE,TRUE
2020-03-05T16:00:00Z,4.40181395773985,0,30.3,FALSE,TRUE
2020-03-05T17:00:00Z,4.43147634443156,0,29.6,FALSE,TRUE
2020-03-05T18:00:00Z,4.42173551132225,0,28.8,FALSE,TRUE
2020-03-05T19:00:00Z,4.34287647879111,0,27.8,FALSE,TRUE
2020-03-05T20:00:00Z,4.27276958655176,0,26.6,FALSE,TRUE
2020-03-05T21:00:00Z,4.14869517928507,0,25.7,FALSE,TRUE
2020-03-05T22:00:00Z,4.01477247407306,0,25,FALSE,TRUE
2020-03-05T23:00:00Z,3.9070887450743,0,24.8,FALSE,TRUE
2020-03-06T00:00:00Z,3.87834942221778,0,24.6,FALSE,TRUE
2020-03-06T01:00:00Z,3.8139144200486,0,24.2,FALSE,TRUE
2020-03-06T02:00:00Z,3.66511173707505,0,23.2,FALSE,TRUE
2020-03-06T03:00:00Z,3.51864552433031,0,22.4,FALSE,TRUE
2020-03-06T04:00:00Z,3.52840243795362,0,22.2,FALSE,TRUE
2020-03-06T05:00:00Z,3.7523558041535,0,22.8,FALSE,TRUE
2020-03-06T06:00:00Z,4.18974290024157,0,22.8,FALSE,TRUE
2020-03-06T07:00:00Z,4.39462676427221,0,22.9,FALSE,TRUE
2020-03-06T08:00:00Z,4.44454441573953,0,22.9,FALSE,TRUE
2020-03-06T09:00:00Z,4.42358989553568,0,23.8,FALSE,TRUE
2020-03-06T10:00:00Z,4.40365233491133,0,24.2,FALSE,TRUE
2020-03-06T11:00:00Z,4.40988242451824,0,25.4,FALSE,TRUE
2020-03-06T12:00:00Z,4.42322948515657,0,26,FALSE,TRUE
2020-03-06T13:00:00Z,4.43689380946385,0,28.5,FALSE,TRUE
2020-03-06T14:00:00Z,4.4423543229394,0,29.1,FALSE,TRUE
2020-03-06T15:00:00Z,4.43997970522364,0,27.6,FALSE,TRUE
2020-03-06T16:00:00Z,4.4336898459917,0,29.2,FALSE,TRUE
2020-03-06T17:00:00Z,4.43833662326384,0,29.4,FALSE,TRUE
2020-03-06T18:00:00Z,4.40696575075895,0,28,FALSE,TRUE
2020-03-06T19:00:00Z,4.34715431010059,0,27.2,FALSE,TRUE
2020-03-06T20:00:00Z,4.33785842904109,0,25.8,FALSE,TRUE
2020-03-06T21:00:00Z,4.25428215045083,0,25.2,FALSE,TRUE
2020-03-06T22:00:00Z,4.07649480500972,0,24.7,FALSE,TRUE
2020-03-06T23:00:00Z,3.93530569028993,0,24.6,FALSE,TRUE
2020-03-07T00:00:00Z,4.15896526038341,0,24.2,TRUE,FALSE
2020-03-07T01:00:00Z,4.02246961276777,0,24.2,TRUE,FALSE
2020-03-07T02:00:00Z,3.8694077493822,0,24.3,TRUE,FALSE
2020-03-07T03:00:00Z,3.69661845923223,0,24.2,TRUE,FALSE
2020-03-07T04:00:00Z,3.57089303621839,0,23.3,TRUE,FALSE
2020-03-07T05:00:00Z,3.69661845923223,0,23,TRUE,FALSE
2020-03-07T06:00:00Z,3.95080282296466,0,22.7,TRUE,FALSE
2020-03-07T07:00:00Z,4.07088714401854,0,22.4,TRUE,FALSE
2020-03-07T08:00:00Z,4.19796936791617,0,22.6,TRUE,FALSE
2020-03-07T09:00:00Z,4.25423378265015,0,24,TRUE,FALSE
2020-03-07T10:00:00Z,4.29622628726116,0,25.4,TRUE,FALSE
2020-03-07T11:00:00Z,4.32547461279533,0,26.3,TRUE,FALSE
2020-03-07T12:00:00Z,4.34875255925722,0,27.9,TRUE,FALSE
2020-03-07T13:00:00Z,4.31701810104811,0,28.9,TRUE,FALSE
2020-03-07T14:00:00Z,4.23954972084047,0,29.9,TRUE,FALSE
2020-03-07T15:00:00Z,4.2182465796683,0,31.2,TRUE,FALSE
2020-03-07T16:00:00Z,4.22107501661172,0,32.1,TRUE,FALSE
2020-03-07T17:00:00Z,4.23446666349026,0,31.4,TRUE,FALSE
